"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/25/1996","AQS","120860029","1","0.027","ppm","25","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"05/26/1996","AQS","120860029","1","0.026","ppm","24","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"05/27/1996","AQS","120860029","1","0.019","ppm","18","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"05/28/1996","AQS","120860029","1","0.023","ppm","21","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"05/29/1996","AQS","120860029","1","0.022","ppm","20","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"05/30/1996","AQS","120860029","1","0.019","ppm","18","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"05/31/1996","AQS","120860029","1","0.055","ppm","51","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/01/1996","AQS","120860029","1","0.056","ppm","54","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/02/1996","AQS","120860029","1","0.058","ppm","61","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/03/1996","AQS","120860029","1","0.046","ppm","43","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/04/1996","AQS","120860029","1","0.042","ppm","39","Perdue","13","76.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/05/1996","AQS","120860029","1","0.076","ppm","119","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/06/1996","AQS","120860029","1","0.051","ppm","47","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/07/1996","AQS","120860029","1","0.039","ppm","36","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/08/1996","AQS","120860029","1","0.03","ppm","28","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/09/1996","AQS","120860029","1","0.026","ppm","24","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/10/1996","AQS","120860029","1","0.029","ppm","27","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/11/1996","AQS","120860029","1","0.021","ppm","19","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/12/1996","AQS","120860029","1","0.026","ppm","24","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/13/1996","AQS","120860029","1","0.031","ppm","29","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/14/1996","AQS","120860029","1","0.028","ppm","26","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/15/1996","AQS","120860029","1","0.028","ppm","26","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/16/1996","AQS","120860029","1","0.029","ppm","27","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/17/1996","AQS","120860029","1","0.038","ppm","35","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/18/1996","AQS","120860029","1","0.034","ppm","31","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/19/1996","AQS","120860029","1","0.031","ppm","29","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/20/1996","AQS","120860029","1","0.016","ppm","15","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/21/1996","AQS","120860029","1","0.023","ppm","21","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/22/1996","AQS","120860029","1","0.019","ppm","18","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/23/1996","AQS","120860029","1","0.025","ppm","23","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/24/1996","AQS","120860029","1","0.073","ppm","108","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/25/1996","AQS","120860029","1","0.033","ppm","31","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/26/1996","AQS","120860029","1","0.033","ppm","31","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/27/1996","AQS","120860029","1","0.043","ppm","40","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/28/1996","AQS","120860029","1","0.038","ppm","35","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/29/1996","AQS","120860029","1","0.048","ppm","44","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"06/30/1996","AQS","120860029","1","0.048","ppm","44","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/01/1996","AQS","120860029","1","0.041","ppm","38","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/02/1996","AQS","120860029","1","0.029","ppm","27","Perdue","15","88.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/03/1996","AQS","120860029","1","0.022","ppm","20","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/04/1996","AQS","120860029","1","0.023","ppm","21","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/05/1996","AQS","120860029","1","0.023","ppm","21","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/06/1996","AQS","120860029","1","0.021","ppm","19","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/07/1996","AQS","120860029","1","0.017","ppm","16","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/09/1996","AQS","120860029","1","0.015","ppm","14","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/10/1996","AQS","120860029","1","0.035","ppm","32","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/11/1996","AQS","120860029","1","0.039","ppm","36","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/12/1996","AQS","120860029","1","0.025","ppm","23","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/13/1996","AQS","120860029","1","0.018","ppm","17","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/14/1996","AQS","120860029","1","0.017","ppm","16","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/15/1996","AQS","120860029","1","0.02","ppm","19","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/16/1996","AQS","120860029","1","0.022","ppm","20","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/17/1996","AQS","120860029","1","0.019","ppm","18","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/18/1996","AQS","120860029","1","0.022","ppm","20","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/19/1996","AQS","120860029","1","0.024","ppm","22","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/20/1996","AQS","120860029","1","0.025","ppm","23","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/21/1996","AQS","120860029","1","0.025","ppm","23","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/22/1996","AQS","120860029","1","0.028","ppm","26","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/23/1996","AQS","120860029","1","0.026","ppm","24","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/24/1996","AQS","120860029","1","0.019","ppm","18","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/25/1996","AQS","120860029","1","0.017","ppm","16","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/26/1996","AQS","120860029","1","0.017","ppm","16","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/27/1996","AQS","120860029","1","0.018","ppm","17","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/28/1996","AQS","120860029","1","0.026","ppm","24","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/29/1996","AQS","120860029","1","0.023","ppm","21","Perdue","15","88.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/30/1996","AQS","120860029","1","0.018","ppm","17","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"07/31/1996","AQS","120860029","1","0.017","ppm","16","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"08/01/1996","AQS","120860029","1","0.017","ppm","16","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"08/02/1996","AQS","120860029","1","0.018","ppm","17","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"08/03/1996","AQS","120860029","1","0.017","ppm","16","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"08/04/1996","AQS","120860029","1","0.023","ppm","21","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"08/05/1996","AQS","120860029","1","0.024","ppm","22","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"08/06/1996","AQS","120860029","1","0.017","ppm","16","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"08/07/1996","AQS","120860029","1","0.017","ppm","16","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"08/08/1996","AQS","120860029","1","0.017","ppm","16","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"08/09/1996","AQS","120860029","1","0.017","ppm","16","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"08/10/1996","AQS","120860029","1","0.021","ppm","19","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"08/11/1996","AQS","120860029","1","0.022","ppm","20","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"08/12/1996","AQS","120860029","1","0.019","ppm","18","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"08/13/1996","AQS","120860029","1","0.029","ppm","27","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
"08/14/1996","AQS","120860029","1","0.023","ppm","21","Perdue","17","100.0000","44201","Ozone","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.5873274912361","-80.3259218761746"
